"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"124813","110030131","004-9","205727","1005333","1890","F14C54","R","Guanajuato","San Miguel de Allende"
"124814","110030132","002-A","210312","1004334","1980","F14C44","R","Guanajuato","San Miguel de Allende"
"124815","110030133","015-7","205549","1003610","2060","F14C55","R","Guanajuato","San Miguel de Allende"
"124816","110030134","024-6","204759","1003808","2240","F14C55","R","Guanajuato","San Miguel de Allende"
"124817","110030135","014-2","205504","1004202","2020","F14C54","R","Guanajuato","San Miguel de Allende"
"124818","110030136","001-5","210337","1004912","1890","F14C44","R","Guanajuato","San Miguel de Allende"
"124819","110030137","020-8","205009","1005149","1850","F14C54","R","Guanajuato","San Miguel de Allende"
"124820","110030138","022-7","205037","1003638","2130","F14C55","R","Guanajuato","San Miguel de Allende"
"124821","110030139","003-4","205944","1003207","2150","F14C55","R","Guanajuato","San Miguel de Allende"
"124822","110030140","014-2","205629","1003803","2070","F14C55","R","Guanajuato","San Miguel de Allende"
"124823","110030141","002-A","210614","1004138","1990","F14C44","R","Guanajuato","San Miguel de Allende"
"124824","110030142","024-6","204559","1003516","2090","F14C55","R","Guanajuato","San Miguel de Allende"
"124825","110030143","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124826","110030144","020-8","205051","1005152","1890","F14C54","R","Guanajuato","San Miguel de Allende"
"124827","110030145","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124828","110030146","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124829","110030147","014-2","205524","1003726","2045","F14C55","R","Guanajuato","San Miguel de Allende"
"124830","110030148","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124831","110030149","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124832","110030150","016-1","205159","1010146","2200","F14C53","R","Guanajuato","San Miguel de Allende"
"124833","110030151","015-7","205640","1003520","2050","F14C55","R","Guanajuato","San Miguel de Allende"
"124834","110030152","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124835","110030153","015-7","210000","1003320","2140","F14C55","R","Guanajuato","San Miguel de Allende"
"124836","110030154","005-3","205839","1004355","2000","F14C54","R","Guanajuato","San Miguel de Allende"
"124837","110030155","006-8","205806","1004240","2100","F14C54","R","Guanajuato","San Miguel de Allende"
"124838","110030156","020-8","204941","1005044","1820","F14C54","R","Guanajuato","San Miguel de Allende"
"124839","110030157","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124840","110030158","002-A","210543","1003744","1990","F14C45","R","Guanajuato","San Miguel de Allende"
"124841","110030159","024-6","204834","1003708","2130","F14C55","R","Guanajuato","San Miguel de Allende"
"124842","110030160","024-6","204616","1003418","2310","F14C55","R","Guanajuato","San Miguel de Allende"
"124843","110030161","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124844","110030162","006-8","205904","1004355","2020","F14C54","R","Guanajuato","San Miguel de Allende"
"124845","110030163","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124846","110030164","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124847","110030165","003-4","210154","1003740","2030","F14C45","R","Guanajuato","San Miguel de Allende"
"124848","110030166","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124849","110030167","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124850","110030168","024-6","204641","1003733","2220","F14C55","R","Guanajuato","San Miguel de Allende"
"124851","110030169","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124852","110030170","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124853","110030171","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124854","110030172","001-5","210144","1004816","1860","F14C44","R","Guanajuato","San Miguel de Allende"
"124855","110030173","003-4","210201","1003145","2080","F14C45","R","Guanajuato","San Miguel de Allende"
"124856","110030174","004-9","205910","1004850","1860","F14C54","R","Guanajuato","San Miguel de Allende"
"124857","110030175","023-1","205339","1003044","2180","F14C55","R","Guanajuato","San Miguel de Allende"
"124858","110030176","006-8","205955","1004040","2110","F14C54","R","Guanajuato","San Miguel de Allende"
"124859","110030177","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124860","110030178","004-9","205932","1005414","1960","F14C54","R","Guanajuato","San Miguel de Allende"
"124861","110030179","015-7","205458","1003525","1985","F14C45","R","Guanajuato","San Miguel de Allende"
"124862","110030180","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124863","110030181","004-9","205752","1005009","1855","F14C54","R","Guanajuato","San Miguel de Allende"
"124864","110030182","002-A","210524","1004117","1990","F14C44","R","Guanajuato","San Miguel de Allende"
"124865","110030183","002-A","210133","1004308","2200","F14C44","R","Guanajuato","San Miguel de Allende"
"124866","110030184","014-2","205718","1004053","2095","F14C54","R","Guanajuato","San Miguel de Allende"
"124867","110030185","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124868","110030186","003-4","210401","1003400","2100","F14C45","R","Guanajuato","San Miguel de Allende"
"124869","110030187","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124870","110030188","002-A","210429","1004226","2050","F14C44","R","Guanajuato","San Miguel de Allende"
"124871","110030189","024-6","204438","1003411","2220","F14C65","R","Guanajuato","San Miguel de Allende"
"124872","110030190","017-6","205430","1005442","1900","F14C54","R","Guanajuato","San Miguel de Allende"
"124873","110030191","024-6","204711","1003703","2060","F14C55","R","Guanajuato","San Miguel de Allende"
"124874","110030192","006-8","210029","1004346","2000","F14C44","R","Guanajuato","San Miguel de Allende"
"124875","110030193","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124876","110030194","024-6","204746","1003427","2445","F14C55","R","Guanajuato","San Miguel de Allende"
"124877","110030195","021-2","205227","1004721","1850","F14C54","R","Guanajuato","San Miguel de Allende"
"124878","110030196","003-4","210512","1003632","2000","F14C45","R","Guanajuato","San Miguel de Allende"
"124879","110030197","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124880","110030198","006-8","205724","1003708","2050","F14C55","R","Guanajuato","San Miguel de Allende"
"124881","110030199","024-6","204734","1003527","2450","F14C55","R","Guanajuato","San Miguel de Allende"
"124882","110030200","017-6","205426","1005638","1940","F14C54","R","Guanajuato","San Miguel de Allende"
"124883","110030201","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124884","110030202","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124885","110030203","003-4","210249","1003639","2000","F14C45","R","Guanajuato","San Miguel de Allende"
"124886","110030204","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124887","110030205","002-A","210457","1003755","1990","F14C45","R","Guanajuato","San Miguel de Allende"
"124888","110030206","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124889","110030207","024-6","204836","1003459","2070","F14C55","R","Guanajuato","San Miguel de Allende"
"124890","110030208","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124891","110030209","016-1","205316","1010105","2080","F14C53","R","Guanajuato","San Miguel de Allende"
"124892","110030210","004-9","205719","1004910","1850","F14C54","R","Guanajuato","San Miguel de Allende"
"124893","110030211","003-4","210349","1003621","1990","F14C45","R","Guanajuato","San Miguel de Allende"
"124894","110030213","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124895","110030214","002-A","210608","1003945","1990","F14C45","R","Guanajuato","San Miguel de Allende"
"124896","110030215","003-4","210210","1003640","2010","F14C45","R","Guanajuato","San Miguel de Allende"
"124897","110030216","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124898","110030217","022-7","205142","1003925","2100","F14C55","R","Guanajuato","San Miguel de Allende"
"124899","110030218","022-7","205314","1003826","2040","F14C55","R","Guanajuato","San Miguel de Allende"
"124900","110030219","024-6","204530","1003529","2110","F14C55","R","Guanajuato","San Miguel de Allende"
"124901","110030220","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124902","110030221","003-4","210155","1003157","2090","F14C45","R","Guanajuato","San Miguel de Allende"
"124903","110030222","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124904","110030223","023-1","205324","1003210","2130","F14C55","R","Guanajuato","San Miguel de Allende"
"124905","110030224","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124906","110030225","006-8","210024","1003904","2030","F14C45","R","Guanajuato","San Miguel de Allende"
"124907","110030226","020-8","204812","1005547","2280","F14C54","R","Guanajuato","San Miguel de Allende"
"124908","110030227","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124909","110030228","015-7","210045","1003346","2080","F14C45","R","Guanajuato","San Miguel de Allende"
"124910","110030229","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124911","110030230","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124912","110030231","006-8","205601","1004255","2030","F14C54","R","Guanajuato","San Miguel de Allende"
"124913","110030232","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124914","110030233","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124915","110030234","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124916","110030235","018-0","205252","1005022","1845","F14C54","R","Guanajuato","San Miguel de Allende"
"124917","110030236","001-5","210127","1004625","1890","F14C44","R","Guanajuato","San Miguel de Allende"
"124918","110030237","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124919","110030238","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124920","110030239","006-8","205947","1003741","2040","F14C55","R","Guanajuato","San Miguel de Allende"
"124921","110030240","001-5","210107","1004855","1870","F14C44","R","Guanajuato","San Miguel de Allende"
"124922","110030241","021-2","205256","1004556","1890","F14C54","R","Guanajuato","San Miguel de Allende"
"124923","110030242","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124924","110030243","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124925","110030244","053-2","210236","1003834","2000","F14C45","U","Guanajuato","San Miguel de Allende"
"124926","110030245","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124927","110030246","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124928","110030247","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124929","110030248","024-6","204741","1003721","2060","F14C55","R","Guanajuato","San Miguel de Allende"
"124930","110030249","018-0","205429","1005103","1870","F14C54","R","Guanajuato","San Miguel de Allende"
"124931","110030250","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124932","110030251","015-7","210013","1003523","2070","F14C45","R","Guanajuato","San Miguel de Allende"
"124933","110030252","001-5","210248","1004900","1875","F14C44","R","Guanajuato","San Miguel de Allende"
"124934","110030253","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124935","110030254","014-2","205654","1003910","2050","F14C55","R","Guanajuato","San Miguel de Allende"
"124936","110030255","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124937","110030256","006-8","205932","1003629","2050","F14C55","R","Guanajuato","San Miguel de Allende"
"124938","110030257","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124939","110030258","017-6","205418","1005312","1890","F14C54","R","Guanajuato","San Miguel de Allende"
"124940","110030259","003-4","210333","1003234","2050","F14C45","R","Guanajuato","San Miguel de Allende"
"124941","110030260","015-7","205515","1003419","2110","F14C55","R","Guanajuato","San Miguel de Allende"
"124942","110030261","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124943","110030262","003-4","210602","1003428","2000","F14C45","R","Guanajuato","San Miguel de Allende"
"124944","110030263","016-1","205624","1005726","1940","F14C54","R","Guanajuato","San Miguel de Allende"
"124945","110030264","014-2","205503","1004101","2020","F14C54","R","Guanajuato","San Miguel de Allende"
"124946","110030265","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124947","110030266","005-3","210018","1004702","1850","F14C44","R","Guanajuato","San Miguel de Allende"
"124948","110030267","003-4","210458","1003445","2010","F14C45","R","Guanajuato","San Miguel de Allende"
"124949","110030268","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124950","110030269","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124951","110030270","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124952","110030271","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124953","110030272","014-2","205503","1004018","2030","F14C54","R","Guanajuato","San Miguel de Allende"
"124954","110030273","004-9","205751","1004947","1885","F14C54","R","Guanajuato","San Miguel de Allende"
"124955","110030274","019-5","204951","1005525","2085","F14C54","R","Guanajuato","San Miguel de Allende"
"124956","110030275","006-8","205651","1004253","2060","F14C54","R","Guanajuato","San Miguel de Allende"
"124957","110030276","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124958","110030277","005-3","205640","1004445","1930","F14C54","R","Guanajuato","San Miguel de Allende"
"124959","110030278","006-8","205752","1004144","2120","F14C54","R","Guanajuato","San Miguel de Allende"
"124960","110030279","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124961","110030280","014-2","205634","1004029","2050","F14C54","R","Guanajuato","San Miguel de Allende"
"124962","110030281","023-1","205209","1003142","2190","F14C55","R","Guanajuato","San Miguel de Allende"
"124963","110030282","021-2","205400","1004205","2050","F14C54","R","Guanajuato","San Miguel de Allende"
"124964","110030283","024-6","204907","1003827","2140","F14C55","R","Guanajuato","San Miguel de Allende"
"124965","110030284","024-6","204704","1003750","2140","F14C55","R","Guanajuato","San Miguel de Allende"
"124966","110030285","003-4","210418","1003519","2005","F14C45","R","Guanajuato","San Miguel de Allende"
"124967","110030286","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124968","110030287","","0","0","","","R","Guanajuato","San Miguel de Allende"
"124969","110030288","014-2","205436","1004152","2030","F14C54","R","Guanajuato","San Miguel de Allende"
